"","year","run_95","julian","std.error","statistic","p.value","k","pop","t","date","count","Year","cumsum","fit","fit_count","fit_run","fit_cumsum","julian95","alpha"
"3727",2016,218,188,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-06,1853,"2016",23295,23273.9809752238,1751,1853,23347,NA,0.8
"3728",2016,218,189,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-07,3351,"2016",26646,25015.0606019784,1741,3351,26698,NA,0.8
"3729",2016,218,190,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-08,1320,"2016",27966,26735.8482291313,1721,1320,28018,NA,0.8
"3730",2016,218,191,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-09,1303,"2016",29269,28427.4356221767,1692,1303,29321,NA,0.8
"3731",2016,218,192,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-10,1704,"2016",30973,30082.070651582,1655,1704,31025,NA,0.8
"3732",2016,218,193,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-11,1670,"2016",32643,31693.1559498054,1611,1670,32695,NA,0.8
"3733",2016,218,194,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-12,1310,"2016",33953,33255.2180151632,1562,1310,34005,NA,0.8
"3734",2016,218,195,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-13,234,"2016",34187,34763.853485709,1509,234,34239,NA,0.8
"3735",2016,218,196,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-14,914,"2016",35101,36215.6587402968,1452,914,35153,NA,0.8
"3736",2016,218,197,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-15,47,"2016",35148,37608.1482602152,1392,47,35200,NA,0.8
"3737",2016,218,198,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-16,1386,"2016",36534,38939.6663880836,1332,1386,36586,NA,0.8
"3738",2016,218,199,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-17,3977,"2016",40511,40209.2963149979,1270,3977,40563,NA,0.8
"3739",2016,218,200,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-18,2219,"2016",42730,41416.7693573172,1207,2219,42782,NA,0.8
"3740",2016,218,201,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-19,1474,"2016",44204,42562.3768802772,1146,1474,44256,NA,0.8
"3741",2016,218,202,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-20,572,"2016",44776,43646.8866033759,1085,572,44828,NA,0.8
"3742",2016,218,203,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-21,134,"2016",44910,44671.4644891535,1025,134,44962,NA,0.8
"3743",2016,218,204,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-22,1060,"2016",45970,45637.6029725369,966,1060,46022,NA,0.8
"3744",2016,218,205,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-23,2730,"2016",48700,46547.0559276154,909,2730,48752,NA,0.8
"3745",2016,218,206,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-24,396,"2016",49096,47401.7804849086,855,396,49148,NA,0.8
"3746",2016,218,207,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-25,461,"2016",49557,48203.8855957131,802,461,49609,NA,0.8
"3747",2016,218,208,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-26,230,"2016",49787,48955.5870812911,752,230,49839,NA,0.8
"3748",2016,218,209,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-27,504,"2016",50291,49659.1687939703,704,504,50343,NA,0.8
"3749",2016,218,210,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,50316.9494457913,658,658,51001,NA,0.8
"3750",2016,218,211,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-29,2,"2016",50293,50931.2546201479,614,2,51003,NA,0.8
"3751",2016,218,212,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,51504.3934659405,573,573,51576,NA,0.8
"3752",2016,218,213,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-07-31,100,"2016",50393,52038.6395761296,534,100,51676,NA,0.8
"3753",2016,218,214,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-01,248,"2016",50641,52536.2155682697,498,248,51924,NA,0.8
"3754",2016,218,215,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-02,239,"2016",50880,52999.2809095635,463,239,52163,NA,0.8
"3755",2016,218,216,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-03,517,"2016",51397,53429.9225599473,431,517,52680,NA,0.8
"3756",2016,218,217,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-04,467,"2016",51864,53830.1480411695,400,467,53147,NA,0.8
"3757",2016,218,218,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-05,1195,"2016",53059,54201.8805757893,372,1195,54342,54342,0.8
"3758",2016,218,219,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-06,1708,"2016",54767,54546.9559760675,345,1708,56050,NA,0.3
"3759",2016,218,220,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-07,717,"2016",55484,54867.1209977832,320,717,56767,NA,0.3
"3760",2016,218,221,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-08,433,"2016",55917,55164.0329073714,297,433,57200,NA,0.3
"3761",2016,218,222,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-09,393,"2016",56310,55439.2600419707,275,393,57593,NA,0.3
"3762",2016,218,223,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-10,419,"2016",56729,55694.2831707154,255,419,58012,NA,0.3
"3763",2016,218,224,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,2016-08-11,272,"2016",57001,55930.4974917943,236,272,58284,NA,0.3
"3764",2016,218,225,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,56149.2151233998,219,219,58503,NA,0.3
"3765",2016,218,226,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,56351.6679677857,202,202,58705,NA,0.3
"3766",2016,218,227,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,56539.0108463486,187,187,58892,NA,0.3
"3767",2016,218,228,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,56712.3248201058,173,173,59065,NA,0.3
"3768",2016,218,229,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,56872.6206243321,160,160,59225,NA,0.3
"3769",2016,218,230,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57020.8421586273,148,148,59373,NA,0.3
"3770",2016,218,231,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57157.8699844856,137,137,59510,NA,0.3
"3771",2016,218,232,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57284.5247917253,127,127,59637,NA,0.3
"3772",2016,218,233,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57401.5708030626,117,117,59754,NA,0.3
"3773",2016,218,234,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57509.719092851,108,108,59862,NA,0.3
"3774",2016,218,235,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57609.6308016938,100,100,59962,NA,0.3
"3775",2016,218,236,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57701.9202334157,92,92,60054,NA,0.3
"3776",2016,218,237,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57787.1578248565,85,85,60139,NA,0.3
"3777",2016,218,238,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57865.8729822527,79,79,60218,NA,0.3
"3778",2016,218,239,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,57938.5567806775,73,73,60291,NA,0.3
"3779",2016,218,240,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,58005.6645252183,67,67,60358,NA,0.3
"3780",2016,218,241,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,58067.6181743457,62,62,60420,NA,0.3
"3781",2016,218,242,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,58124.8086273413,57,57,60477,NA,0.3
"3782",2016,218,243,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,58177.5978787589,53,53,60530,NA,0.3
"3783",2016,218,244,239.187634640983,284.553674713469,3.15310234971366e-38,0.0810254755811216,58806.7352860425,187.063410182657,NA,NA,"2016",NA,58226.3210437399,49,49,60579,NA,0.3
"3784",2017,228,115,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,102.940391379402,103,103,103,NA,0.8
"3785",2017,228,116,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,124.389914065358,21,21,124,NA,0.8
"3786",2017,228,117,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,149.559241238451,25,25,149,NA,0.8
"3787",2017,228,118,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,178.948237189682,29,29,178,NA,0.8
"3788",2017,228,119,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,213.100034571227,34,34,212,NA,0.8
"3789",2017,228,120,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,252.601487366609,40,40,252,NA,0.8
"3790",2017,228,121,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,298.083201276473,45,45,297,NA,0.8
"3791",2017,228,122,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,350.219113410189,52,52,349,NA,0.8
"3792",2017,228,123,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,409.725599460387,60,60,409,NA,0.8
"3793",2017,228,124,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,477.360093438642,68,68,477,NA,0.8
"3794",2017,228,125,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,553.91921240936,77,77,554,NA,0.8
"3795",2017,228,126,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,640.236386307355,86,86,640,NA,0.8
"3796",2017,228,127,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,737.179000689114,97,97,737,NA,0.8
"3797",2017,228,128,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,845.645067974109,108,108,845,NA,0.8
"3798",2017,228,129,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,966.559450211533,121,121,966,NA,0.8
"3799",2017,228,130,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,1100.86966349966,134,134,1100,NA,0.8
"3800",2017,228,131,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,1249.54130074381,149,149,1249,NA,0.8
"3801",2017,228,132,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,1413.55311533572,164,164,1413,NA,0.8
"3802",2017,228,133,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,1593.8918134639,180,180,1593,NA,0.8
"3803",2017,228,134,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,1791.54660703393,198,198,1791,NA,0.8
"3804",2017,228,135,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,2007.50358252776,216,216,2007,NA,0.8
"3805",2017,228,136,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,2242.73994352071,235,235,2242,NA,0.8
"3806",2017,228,137,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,2498.21818598987,255,255,2497,NA,0.8
"3807",2017,228,138,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,2774.88026599251,277,277,2774,NA,0.8
"3808",2017,228,139,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,3073.64181879625,299,299,3073,NA,0.8
"3809",2017,228,140,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,3395.38648714996,322,322,3395,NA,0.8
"3810",2017,228,141,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,3740.96041415748,346,346,3741,NA,0.8
"3811",2017,228,142,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,4111.16695323273,370,370,4111,NA,0.8
"3812",2017,228,143,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,4506.76164396078,396,396,4507,NA,0.8
"3813",2017,228,144,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,NA,NA,"2017",NA,4928.44749846143,422,422,4929,NA,0.8
"3814",2017,228,145,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-25,3,"2017",3,5376.87063815024,448,3,4932,NA,0.8
"3815",2017,228,146,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-26,91,"2017",94,5852.61631572044,476,91,5023,NA,0.8
"3816",2017,228,147,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-27,19,"2017",113,6356.2053518313,504,19,5042,NA,0.8
"3817",2017,228,148,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-28,201,"2017",314,6888.09101048645,532,201,5243,NA,0.8
"3818",2017,228,149,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-29,1,"2017",315,7448.65633151606,561,1,5244,NA,0.8
"3819",2017,228,150,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-30,7,"2017",322,8038.21193303169,590,7,5251,NA,0.8
"3820",2017,228,151,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-05-31,69,"2017",391,8656.99429128658,619,69,5320,NA,0.8
"3821",2017,228,152,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-06-01,1719,"2017",2110,9305.16450012181,648,1719,7039,NA,0.8
"3822",2017,228,153,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-06-02,4312,"2017",6422,9982.80750717899,678,4312,11351,NA,0.8
"3823",2017,228,154,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-06-03,3435,"2017",9857,10689.9318193675,707,3435,14786,NA,0.8
"3824",2017,228,155,3289.80217303627,28.6826112715954,1.63855310956387e-20,0.0267697867345806,133189.675818641,188.562820477331,2017-06-04,114,"2017",9971,11426.4696657381,737,114,14900,NA,0.8
